,cv_index,job_index,cv_label,job_label,similarity
430,none,Electrical Engineering,Data Science,Electrical Engineering,0.7688382931408428
431,none,Electrical Engineering,Data Science,Electrical Engineering,0.6309254318475723
432,none,Electrical Engineering,Data Science,Electrical Engineering,0.5953947038700184
433,none,Electrical Engineering,Data Science,Electrical Engineering,0.5983169687290987
434,none,Electrical Engineering,Data Science,Electrical Engineering,0.638770709435145
435,none,Electrical Engineering,Data Science,Electrical Engineering,0.6150011409606252
436,none,Electrical Engineering,Data Science,Electrical Engineering,0.635935575597816
437,none,Electrical Engineering,Data Science,Electrical Engineering,0.6049314141273499
438,none,Electrical Engineering,Data Science,Electrical Engineering,0.7527368081112703
439,none,Electrical Engineering,Data Science,Electrical Engineering,0.5842203859772
440,none,Java Developer,Data Science,Java Developer,0.6547532778802432
441,none,Java Developer,Data Science,Java Developer,0.6335491903803565
442,none,Java Developer,Data Science,Java Developer,0.6942574452786219
443,none,Java Developer,Data Science,Java Developer,0.7842528435091177
444,none,Java Developer,Data Science,Java Developer,0.6297462034225464
445,none,Java Developer,Data Science,Java Developer,0.7573333519200484
446,none,Java Developer,Data Science,Java Developer,0.7199500203132629
447,none,Java Developer,Data Science,Java Developer,0.6804064345359803
448,none,Java Developer,Data Science,Java Developer,0.7482034315665563
449,none,Java Developer,Data Science,Java Developer,0.6950604518254598
450,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6176260697344939
451,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6333964938918749
452,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6391127780079842
453,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5793483965098858
454,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6391603897015253
455,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6830833898413748
456,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5793365535140037
457,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.5937524855136871
458,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6840531801184019
459,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6237242445349693
460,none,Network Security Engineer,Data Science,Network Security Engineer,0.6102611646056175
461,none,Network Security Engineer,Data Science,Network Security Engineer,0.6186336406639644
462,none,Network Security Engineer,Data Science,Network Security Engineer,0.6138061574445322
463,none,Network Security Engineer,Data Science,Network Security Engineer,0.5940353721380234
464,none,Network Security Engineer,Data Science,Network Security Engineer,0.6120902107042425
465,none,Network Security Engineer,Data Science,Network Security Engineer,0.5908493939787149
466,none,Network Security Engineer,Data Science,Network Security Engineer,0.5990155427544205
467,none,Network Security Engineer,Data Science,Network Security Engineer,0.7502627608676752
468,none,Network Security Engineer,Data Science,Network Security Engineer,0.6599042527377605
469,none,Network Security Engineer,Data Science,Network Security Engineer,0.6471718850617225
470,none,Python Developer,Data Science,Python Developer,0.8012197837233543
471,none,Python Developer,Data Science,Python Developer,0.7443404429488711
472,none,Python Developer,Data Science,Python Developer,0.7985547125339508
473,none,Python Developer,Data Science,Python Developer,0.6719628477779528
474,none,Python Developer,Data Science,Python Developer,0.6511818882491853
475,none,Python Developer,Data Science,Python Developer,0.6582471984080397
476,none,Python Developer,Data Science,Python Developer,0.6911199676493803
477,none,Python Developer,Data Science,Python Developer,0.68973423105975
478,none,Python Developer,Data Science,Python Developer,0.7013107283661763
479,none,Python Developer,Data Science,Python Developer,0.7160142928361892
480,none,SAP Developer,Data Science,SAP Developer,0.7135275155305862
481,none,SAP Developer,Data Science,SAP Developer,0.635317999124527
482,none,SAP Developer,Data Science,SAP Developer,0.6973207294940948
483,none,SAP Developer,Data Science,SAP Developer,0.7079592235386372
484,none,SAP Developer,Data Science,SAP Developer,0.7011290604159945
485,none,SAP Developer,Data Science,SAP Developer,0.7752860987186432
486,none,SAP Developer,Data Science,SAP Developer,0.5979807105660438
487,none,SAP Developer,Data Science,SAP Developer,0.69984570145607
488,none,SAP Developer,Data Science,SAP Developer,0.6286147558689117
489,none,SAP Developer,Data Science,SAP Developer,0.6815930714209875
490,none,Web Designing,Data Science,Web Designing,0.6956506449551809
491,none,Web Designing,Data Science,Web Designing,0.6984978727996349
492,none,Web Designing,Data Science,Web Designing,0.6918016672134399
493,none,Web Designing,Data Science,Web Designing,0.6285633473169236
494,none,Web Designing,Data Science,Web Designing,0.596857376396656
495,none,Web Designing,Data Science,Web Designing,0.653529022137324
496,none,Web Designing,Data Science,Web Designing,0.6326404787276102
497,none,Web Designing,Data Science,Web Designing,0.6689621756474177
498,none,Web Designing,Data Science,Web Designing,0.6285633473169236
499,none,Web Designing,Data Science,Web Designing,0.6947149386008581
500,none,Blockchain,Data Science,Blockchain,0.7106470863024393
501,none,Blockchain,Data Science,Blockchain,0.613818908438963
502,none,Blockchain,Data Science,Blockchain,0.6255629768266397
503,none,Blockchain,Data Science,Blockchain,0.6887750754068638
504,none,Blockchain,Data Science,Blockchain,0.6735963374376297
505,none,Blockchain,Data Science,Blockchain,0.6151176415956937
506,none,Blockchain,Data Science,Blockchain,0.6409233789337744
507,none,Blockchain,Data Science,Blockchain,0.6131375882065012
508,none,Blockchain,Data Science,Blockchain,0.6363295691553503
509,none,Blockchain,Data Science,Blockchain,0.5989359806737174
510,none,Data Science,Data Science,Data Science,0.6800658147782087
511,none,Data Science,Data Science,Data Science,0.7684502514700094
512,none,Data Science,Data Science,Data Science,0.6314817871898413
513,none,Data Science,Data Science,Data Science,0.6915553510189056
514,none,Data Science,Data Science,Data Science,0.841389182334145
515,none,Data Science,Data Science,Data Science,0.7007505449776849
516,none,Data Science,Data Science,Data Science,0.7100164215815695
517,none,Data Science,Data Science,Data Science,0.8452812880277634
518,none,Data Science,Data Science,Data Science,0.7275793133303523
519,none,Data Science,Data Science,Data Science,0.6372995659605496
520,none,DevOps Engineer,Data Science,DevOps Engineer,0.6862277409860066
521,none,DevOps Engineer,Data Science,DevOps Engineer,0.5982604154238576
522,none,DevOps Engineer,Data Science,DevOps Engineer,0.6797249643504619
523,none,DevOps Engineer,Data Science,DevOps Engineer,0.6580344805350671
524,none,DevOps Engineer,Data Science,DevOps Engineer,0.6213420358796914
525,none,DevOps Engineer,Data Science,DevOps Engineer,0.5840729018673301
526,none,DevOps Engineer,Data Science,DevOps Engineer,0.6750822320270041
527,none,DevOps Engineer,Data Science,DevOps Engineer,0.5734773027184217
528,none,DevOps Engineer,Data Science,DevOps Engineer,0.6122325419758757
529,none,DevOps Engineer,Data Science,DevOps Engineer,0.6446279967203736
530,none,Electrical Engineering,Data Science,Electrical Engineering,0.7583960814194547
531,none,Electrical Engineering,Data Science,Electrical Engineering,0.6525769741052673
532,none,Electrical Engineering,Data Science,Electrical Engineering,0.6264363236259669
533,none,Electrical Engineering,Data Science,Electrical Engineering,0.5920952023103988
534,none,Electrical Engineering,Data Science,Electrical Engineering,0.630003383285121
535,none,Electrical Engineering,Data Science,Electrical Engineering,0.6024387700343004
536,none,Electrical Engineering,Data Science,Electrical Engineering,0.645402570452654
537,none,Electrical Engineering,Data Science,Electrical Engineering,0.5947231160085878
538,none,Electrical Engineering,Data Science,Electrical Engineering,0.8046463010832667
539,none,Electrical Engineering,Data Science,Electrical Engineering,0.6308586353161296
540,none,Java Developer,Data Science,Java Developer,0.6211407122997722
541,none,Java Developer,Data Science,Java Developer,0.5972431899979711
542,none,Java Developer,Data Science,Java Developer,0.6201112008329188
543,none,Java Developer,Data Science,Java Developer,0.668152831417198
544,none,Java Developer,Data Science,Java Developer,0.5769652889497326
545,none,Java Developer,Data Science,Java Developer,0.705622385383821
546,none,Java Developer,Data Science,Java Developer,0.7020464688539505
547,none,Java Developer,Data Science,Java Developer,0.6335932370275259
548,none,Java Developer,Data Science,Java Developer,0.6488357569490161
549,none,Java Developer,Data Science,Java Developer,0.6518303084497651
550,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6336014073342084
551,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6082465868489242
552,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6512923133127468
553,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6068257527425885
554,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6446273860832056
555,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6649297028779984
556,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6238017317194205
557,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6112526073246389
558,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.669105771308144
559,none,Mechanical Engineer,Data Science,Mechanical Engineer,0.6155473224665087
560,none,Network Security Engineer,Data Science,Network Security Engineer,0.6023110177678367
561,none,Network Security Engineer,Data Science,Network Security Engineer,0.633190858249481
562,none,Network Security Engineer,Data Science,Network Security Engineer,0.6067093984083325
563,none,Network Security Engineer,Data Science,Network Security Engineer,0.6009696860983967
564,none,Network Security Engineer,Data Science,Network Security Engineer,0.6404186307706616
565,none,Network Security Engineer,Data Science,Network Security Engineer,0.620773225153486
566,none,Network Security Engineer,Data Science,Network Security Engineer,0.5872357123263992
567,none,Network Security Engineer,Data Science,Network Security Engineer,0.7300932981694738
568,none,Network Security Engineer,Data Science,Network Security Engineer,0.6435534013435245
569,none,Network Security Engineer,Data Science,Network Security Engineer,0.6309845192530721
570,none,Python Developer,Data Science,Python Developer,0.7702316418290138
571,none,Python Developer,Data Science,Python Developer,0.7126398418135572
572,none,Python Developer,Data Science,Python Developer,0.8034239377921972
573,none,Python Developer,Data Science,Python Developer,0.6344329307412172
574,none,Python Developer,Data Science,Python Developer,0.6295695605603131
575,none,Python Developer,Data Science,Python Developer,0.6310595219072542
576,none,Python Developer,Data Science,Python Developer,0.6677682587788218
577,none,Python Developer,Data Science,Python Developer,0.6569139324128628
578,none,Python Developer,Data Science,Python Developer,0.6305017022726437
579,none,Python Developer,Data Science,Python Developer,0.6854291295910135
580,none,SAP Developer,Data Science,SAP Developer,0.6956725080187122
581,none,SAP Developer,Data Science,SAP Developer,0.6131073782841364
582,none,SAP Developer,Data Science,SAP Developer,0.6692714638387164
583,none,SAP Developer,Data Science,SAP Developer,0.6586602488160134
584,none,SAP Developer,Data Science,SAP Developer,0.683627506441409
585,none,SAP Developer,Data Science,SAP Developer,0.6909232254802566
586,none,SAP Developer,Data Science,SAP Developer,0.5746630395296961
587,none,SAP Developer,Data Science,SAP Developer,0.6787145081907511
588,none,SAP Developer,Data Science,SAP Developer,0.5941368568004394
589,none,SAP Developer,Data Science,SAP Developer,0.6368068666369827
590,none,Web Designing,Data Science,Web Designing,0.650506816988374
591,none,Web Designing,Data Science,Web Designing,0.5929111577570438
592,none,Web Designing,Data Science,Web Designing,0.6817485932260752
593,none,Web Designing,Data Science,Web Designing,0.626465704292059
594,none,Web Designing,Data Science,Web Designing,0.6310591889279229
