,cv_index,job_index,cv_label,job_label,similarity
18582,none,SAP Developer,Blockchain,SAP Developer,0.6628268067059773
18583,none,SAP Developer,Blockchain,SAP Developer,0.7116154426336289
18584,none,SAP Developer,Blockchain,SAP Developer,0.6725332791652154
18585,none,SAP Developer,Blockchain,SAP Developer,0.658353245506684
18586,none,SAP Developer,Blockchain,SAP Developer,0.629511655749459
18587,none,SAP Developer,Blockchain,SAP Developer,0.6522114189534352
18588,none,SAP Developer,Blockchain,SAP Developer,0.5947422963097568
18589,none,SAP Developer,Blockchain,SAP Developer,0.6782560790686504
18590,none,Web Designing,Blockchain,Web Designing,0.6821716454751948
18591,none,Web Designing,Blockchain,Web Designing,0.6453235146144162
18592,none,Web Designing,Blockchain,Web Designing,0.7122138270309993
18593,none,Web Designing,Blockchain,Web Designing,0.6637833103537559
18594,none,Web Designing,Blockchain,Web Designing,0.6475526705384255
18595,none,Web Designing,Blockchain,Web Designing,0.6289192149351823
18596,none,Web Designing,Blockchain,Web Designing,0.6566639041358774
18597,none,Web Designing,Blockchain,Web Designing,0.6943408607372216
18598,none,Web Designing,Blockchain,Web Designing,0.6637833103537559
18599,none,Web Designing,Blockchain,Web Designing,0.6932160843695913
18600,none,Blockchain,Blockchain,Blockchain,0.6739192375991966
18601,none,Blockchain,Blockchain,Blockchain,0.6277244608191883
18602,none,Blockchain,Blockchain,Blockchain,0.7854344909007732
18603,none,Blockchain,Blockchain,Blockchain,0.7699038276205892
18604,none,Blockchain,Blockchain,Blockchain,0.74236860871315
18605,none,Blockchain,Blockchain,Blockchain,0.606451158275765
18606,none,Blockchain,Blockchain,Blockchain,0.6835189315280473
18607,none,Blockchain,Blockchain,Blockchain,0.6993035966423666
18608,none,Blockchain,Blockchain,Blockchain,0.6808346164013658
18609,none,Blockchain,Blockchain,Blockchain,0.6528430596432265
18610,none,Data Science,Blockchain,Data Science,0.7005738062055215
18611,none,Data Science,Blockchain,Data Science,0.6795952770438406
18612,none,Data Science,Blockchain,Data Science,0.6049353666603565
18613,none,Data Science,Blockchain,Data Science,0.6727815862771467
18614,none,Data Science,Blockchain,Data Science,0.7202756030530464
18615,none,Data Science,Blockchain,Data Science,0.6453457598108797
18616,none,Data Science,Blockchain,Data Science,0.7585052565524453
18617,none,Data Science,Blockchain,Data Science,0.7349545653713377
18618,none,Data Science,Blockchain,Data Science,0.6590993985729782
18619,none,Data Science,Blockchain,Data Science,0.6543802246451378
18620,none,DevOps Engineer,Blockchain,DevOps Engineer,0.6818621081736269
18621,none,DevOps Engineer,Blockchain,DevOps Engineer,0.6891378909349442
18622,none,DevOps Engineer,Blockchain,DevOps Engineer,0.6963677260813848
18623,none,DevOps Engineer,Blockchain,DevOps Engineer,0.6948730177246034
18624,none,DevOps Engineer,Blockchain,DevOps Engineer,0.6405787555168766
18625,none,DevOps Engineer,Blockchain,DevOps Engineer,0.6474580433415739
18626,none,DevOps Engineer,Blockchain,DevOps Engineer,0.655795219649629
18627,none,DevOps Engineer,Blockchain,DevOps Engineer,0.6090513272210956
18628,none,DevOps Engineer,Blockchain,DevOps Engineer,0.664813224346407
18629,none,DevOps Engineer,Blockchain,DevOps Engineer,0.6529993186430896
18630,none,Electrical Engineering,Blockchain,Electrical Engineering,0.6593839408622848
18631,none,Electrical Engineering,Blockchain,Electrical Engineering,0.6204696838143309
18632,none,Electrical Engineering,Blockchain,Electrical Engineering,0.6278456539148465
18633,none,Electrical Engineering,Blockchain,Electrical Engineering,0.6118266902243098
18634,none,Electrical Engineering,Blockchain,Electrical Engineering,0.6305103588261103
18635,none,Electrical Engineering,Blockchain,Electrical Engineering,0.6017640344108697
18636,none,Electrical Engineering,Blockchain,Electrical Engineering,0.6455371713999546
18637,none,Electrical Engineering,Blockchain,Electrical Engineering,0.6272851167165715
18638,none,Electrical Engineering,Blockchain,Electrical Engineering,0.6835885265260744
18639,none,Electrical Engineering,Blockchain,Electrical Engineering,0.620327312964946
18640,none,Java Developer,Blockchain,Java Developer,0.6547294878297382
18641,none,Java Developer,Blockchain,Java Developer,0.6418753456378329
18642,none,Java Developer,Blockchain,Java Developer,0.7066696061716451
18643,none,Java Developer,Blockchain,Java Developer,0.7079824909035649
18644,none,Java Developer,Blockchain,Java Developer,0.6575561150327905
18645,none,Java Developer,Blockchain,Java Developer,0.7878598807887598
18646,none,Java Developer,Blockchain,Java Developer,0.8183113419347339
18647,none,Java Developer,Blockchain,Java Developer,0.628953833214558
18648,none,Java Developer,Blockchain,Java Developer,0.7118582232896962
18649,none,Java Developer,Blockchain,Java Developer,0.6167303950230523
18650,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.6223162046593168
18651,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.6243371073729717
18652,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.6281042957100375
18653,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.6145646523522295
18654,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.6213419851329591
18655,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.6621050647011509
18656,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.6268947745362917
18657,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.6192539539188147
18658,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.6444230668027612
18659,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.6394128590556127
18660,none,Network Security Engineer,Blockchain,Network Security Engineer,0.6294694174815652
18661,none,Network Security Engineer,Blockchain,Network Security Engineer,0.6564646103978157
18662,none,Network Security Engineer,Blockchain,Network Security Engineer,0.6284430780410767
18663,none,Network Security Engineer,Blockchain,Network Security Engineer,0.6388662686382515
18664,none,Network Security Engineer,Blockchain,Network Security Engineer,0.6724169062716621
18665,none,Network Security Engineer,Blockchain,Network Security Engineer,0.6157924426453454
18666,none,Network Security Engineer,Blockchain,Network Security Engineer,0.6070395008439109
18667,none,Network Security Engineer,Blockchain,Network Security Engineer,0.6960044975687818
18668,none,Network Security Engineer,Blockchain,Network Security Engineer,0.6854336470365524
18669,none,Network Security Engineer,Blockchain,Network Security Engineer,0.6477159658576003
18670,none,Python Developer,Blockchain,Python Developer,0.666297276969999
18671,none,Python Developer,Blockchain,Python Developer,0.7100336243966957
18672,none,Python Developer,Blockchain,Python Developer,0.7010750305794534
18673,none,Python Developer,Blockchain,Python Developer,0.6614104151725769
18674,none,Python Developer,Blockchain,Python Developer,0.6257201805710793
18675,none,Python Developer,Blockchain,Python Developer,0.6502496419768584
18676,none,Python Developer,Blockchain,Python Developer,0.6988195187428542
18677,none,Python Developer,Blockchain,Python Developer,0.6521473694592713
18678,none,Python Developer,Blockchain,Python Developer,0.6554769429343718
18679,none,Python Developer,Blockchain,Python Developer,0.6583511892706155
18680,none,SAP Developer,Blockchain,SAP Developer,0.6852496466957606
18681,none,SAP Developer,Blockchain,SAP Developer,0.6318663025060586
18682,none,SAP Developer,Blockchain,SAP Developer,0.6705138968569891
18683,none,SAP Developer,Blockchain,SAP Developer,0.7199211778009639
18684,none,SAP Developer,Blockchain,SAP Developer,0.6729901467644891
18685,none,SAP Developer,Blockchain,SAP Developer,0.6667987064554773
18686,none,SAP Developer,Blockchain,SAP Developer,0.6123636494596283
18687,none,SAP Developer,Blockchain,SAP Developer,0.6459027499687381
18688,none,SAP Developer,Blockchain,SAP Developer,0.6215990462856327
18689,none,SAP Developer,Blockchain,SAP Developer,0.6812212800917526
18690,none,Web Designing,Blockchain,Web Designing,0.7493627043931108
18691,none,Web Designing,Blockchain,Web Designing,0.6949444759417983
18692,none,Web Designing,Blockchain,Web Designing,0.7311059847110655
18693,none,Web Designing,Blockchain,Web Designing,0.6462963281361305
18694,none,Web Designing,Blockchain,Web Designing,0.6280271252807306
18695,none,Web Designing,Blockchain,Web Designing,0.6674649767810479
18696,none,Web Designing,Blockchain,Web Designing,0.6303089990147522
18697,none,Web Designing,Blockchain,Web Designing,0.6502467994060781
18698,none,Web Designing,Blockchain,Web Designing,0.6462963281361305
18699,none,Web Designing,Blockchain,Web Designing,0.6809437905039106
18700,none,Blockchain,Blockchain,Blockchain,0.6621010520591818
18701,none,Blockchain,Blockchain,Blockchain,0.601395609892077
18702,none,Blockchain,Blockchain,Blockchain,0.8240613469055721
18703,none,Blockchain,Blockchain,Blockchain,0.7875996601835984
18704,none,Blockchain,Blockchain,Blockchain,0.6841289401054382
18705,none,Blockchain,Blockchain,Blockchain,0.5909599082713778
18706,none,Blockchain,Blockchain,Blockchain,0.6654111527125625
18707,none,Blockchain,Blockchain,Blockchain,0.6619753174207829
18708,none,Blockchain,Blockchain,Blockchain,0.6205509549293381
18709,none,Blockchain,Blockchain,Blockchain,0.6328058154494675
18710,none,Data Science,Blockchain,Data Science,0.6171691495747793
18711,none,Data Science,Blockchain,Data Science,0.6446444034003295
18712,none,Data Science,Blockchain,Data Science,0.5949830772089106
18713,none,Data Science,Blockchain,Data Science,0.6204965904678318
18714,none,Data Science,Blockchain,Data Science,0.6727521904908559
18715,none,Data Science,Blockchain,Data Science,0.5946364626978282
18716,none,Data Science,Blockchain,Data Science,0.7265502378344536
18717,none,Data Science,Blockchain,Data Science,0.6825372476292693
18718,none,Data Science,Blockchain,Data Science,0.6721522108341257
18719,none,Data Science,Blockchain,Data Science,0.5761317822404883
18720,none,DevOps Engineer,Blockchain,DevOps Engineer,0.6904511165359746
18721,none,DevOps Engineer,Blockchain,DevOps Engineer,0.6348643964704346
18722,none,DevOps Engineer,Blockchain,DevOps Engineer,0.6581858247518539
18723,none,DevOps Engineer,Blockchain,DevOps Engineer,0.6446204761119738
18724,none,DevOps Engineer,Blockchain,DevOps Engineer,0.593016201422087
18725,none,DevOps Engineer,Blockchain,DevOps Engineer,0.5905537402087991
18726,none,DevOps Engineer,Blockchain,DevOps Engineer,0.6431257493026993
18727,none,DevOps Engineer,Blockchain,DevOps Engineer,0.5765294999114632
18728,none,DevOps Engineer,Blockchain,DevOps Engineer,0.6261896723164961
18729,none,DevOps Engineer,Blockchain,DevOps Engineer,0.6053719155024737
18730,none,Electrical Engineering,Blockchain,Electrical Engineering,0.6661657857785531
18731,none,Electrical Engineering,Blockchain,Electrical Engineering,0.6041986246194159
18732,none,Electrical Engineering,Blockchain,Electrical Engineering,0.5877037278431303
18733,none,Electrical Engineering,Blockchain,Electrical Engineering,0.5822562514245511
18734,none,Electrical Engineering,Blockchain,Electrical Engineering,0.6283766444772482
18735,none,Electrical Engineering,Blockchain,Electrical Engineering,0.5775243808531155
18736,none,Electrical Engineering,Blockchain,Electrical Engineering,0.6251962642584529
18737,none,Electrical Engineering,Blockchain,Electrical Engineering,0.5912684730747166
18738,none,Electrical Engineering,Blockchain,Electrical Engineering,0.6564804929692079
18739,none,Electrical Engineering,Blockchain,Electrical Engineering,0.5843113124370575
18740,none,Java Developer,Blockchain,Java Developer,0.7805439978837967
18741,none,Java Developer,Blockchain,Java Developer,0.7051671227959336
18742,none,Java Developer,Blockchain,Java Developer,0.7359149066938294
18743,none,Java Developer,Blockchain,Java Developer,0.7446112088535143
18744,none,Java Developer,Blockchain,Java Developer,0.7436332437209785
18745,none,Java Developer,Blockchain,Java Developer,0.7705002217427701
18746,none,Java Developer,Blockchain,Java Developer,0.8850515832503637
18747,none,Java Developer,Blockchain,Java Developer,0.6850047623873621
18748,none,Java Developer,Blockchain,Java Developer,0.7246223017573357
18749,none,Java Developer,Blockchain,Java Developer,0.6429574940737117
18750,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.5860114225319454
18751,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.5966900466354909
18752,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.6108225039115139
18753,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.5796302627358172
18754,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.6039619776937697
18755,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.6241915013108935
18756,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.582320411847188
18757,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.6233725375854052
18758,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.6316482957918197
18759,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.592927122996612
18760,none,Network Security Engineer,Blockchain,Network Security Engineer,0.6027069016162193
18761,none,Network Security Engineer,Blockchain,Network Security Engineer,0.6194034060578287
18762,none,Network Security Engineer,Blockchain,Network Security Engineer,0.6244042314943813
18763,none,Network Security Engineer,Blockchain,Network Security Engineer,0.6097852784608092
18764,none,Network Security Engineer,Blockchain,Network Security Engineer,0.654391648247838
18765,none,Network Security Engineer,Blockchain,Network Security Engineer,0.6010563756442733
18766,none,Network Security Engineer,Blockchain,Network Security Engineer,0.5858991439372563
18767,none,Network Security Engineer,Blockchain,Network Security Engineer,0.6590410592582296
18768,none,Network Security Engineer,Blockchain,Network Security Engineer,0.6500889213695642
18769,none,Network Security Engineer,Blockchain,Network Security Engineer,0.6232751405770236
18770,none,Python Developer,Blockchain,Python Developer,0.670985603498088
18771,none,Python Developer,Blockchain,Python Developer,0.7103905951654589
18772,none,Python Developer,Blockchain,Python Developer,0.6986017389730974
18773,none,Python Developer,Blockchain,Python Developer,0.649910487126613
18774,none,Python Developer,Blockchain,Python Developer,0.6046903244875096
18775,none,Python Developer,Blockchain,Python Developer,0.6544157504104078
18776,none,Python Developer,Blockchain,Python Developer,0.6464729532599449
18777,none,Python Developer,Blockchain,Python Developer,0.6173817551936265
18778,none,Python Developer,Blockchain,Python Developer,0.6429640251398087
18779,none,Python Developer,Blockchain,Python Developer,0.6572251871630952
18780,none,SAP Developer,Blockchain,SAP Developer,0.740174383363303
18781,none,SAP Developer,Blockchain,SAP Developer,0.6659178372759086
18782,none,SAP Developer,Blockchain,SAP Developer,0.6870593932767709
18783,none,SAP Developer,Blockchain,SAP Developer,0.7912785474743161
18784,none,SAP Developer,Blockchain,SAP Developer,0.6526326596954443
18785,none,SAP Developer,Blockchain,SAP Developer,0.650129193860677
18786,none,SAP Developer,Blockchain,SAP Developer,0.6042018803932211
18787,none,SAP Developer,Blockchain,SAP Developer,0.6514957024105664
18788,none,SAP Developer,Blockchain,SAP Developer,0.603648472422113
18789,none,SAP Developer,Blockchain,SAP Developer,0.7373132561059559
18790,none,Web Designing,Blockchain,Web Designing,0.6909701923950243
18791,none,Web Designing,Blockchain,Web Designing,0.6388158510838237
18792,none,Web Designing,Blockchain,Web Designing,0.7062294253093355
18793,none,Web Designing,Blockchain,Web Designing,0.7272862285375595
18794,none,Web Designing,Blockchain,Web Designing,0.6535300248861313
18795,none,Web Designing,Blockchain,Web Designing,0.7179586738348007
18796,none,Web Designing,Blockchain,Web Designing,0.6325018305559548
18797,none,Web Designing,Blockchain,Web Designing,0.6278390351902036
18798,none,Web Designing,Blockchain,Web Designing,0.7272862285375595
18799,none,Web Designing,Blockchain,Web Designing,0.6916542053787094
18800,none,Blockchain,Blockchain,Blockchain,0.6834031675870602
18801,none,Blockchain,Blockchain,Blockchain,0.6049705103916281
18802,none,Blockchain,Blockchain,Blockchain,0.7412045213580132
18803,none,Blockchain,Blockchain,Blockchain,0.7092812394741739
18804,none,Blockchain,Blockchain,Blockchain,0.74236860871315
18805,none,Blockchain,Blockchain,Blockchain,0.5803640447734367
18806,none,Blockchain,Blockchain,Blockchain,0.6787636280059814
18807,none,Blockchain,Blockchain,Blockchain,0.6991371501375128
18808,none,Blockchain,Blockchain,Blockchain,0.627694967847604
18809,none,Blockchain,Blockchain,Blockchain,0.6266930129858527
18810,none,Data Science,Blockchain,Data Science,0.6621039678844122
18811,none,Data Science,Blockchain,Data Science,0.683235102065719
18812,none,Data Science,Blockchain,Data Science,0.5914263048997292
18813,none,Data Science,Blockchain,Data Science,0.7157378252390977
18814,none,Data Science,Blockchain,Data Science,0.7238697484135628
18815,none,Data Science,Blockchain,Data Science,0.6371563996833104
18816,none,Data Science,Blockchain,Data Science,0.6849898799107625
18817,none,Data Science,Blockchain,Data Science,0.6951041906498946
18818,none,Data Science,Blockchain,Data Science,0.6796873168876538
18819,none,Data Science,Blockchain,Data Science,0.6243820886772412
18820,none,DevOps Engineer,Blockchain,DevOps Engineer,0.7130148644360264
18821,none,DevOps Engineer,Blockchain,DevOps Engineer,0.6447533732996538
18822,none,DevOps Engineer,Blockchain,DevOps Engineer,0.6898870341203831
18823,none,DevOps Engineer,Blockchain,DevOps Engineer,0.7420821351470885
18824,none,DevOps Engineer,Blockchain,DevOps Engineer,0.6479221632083257
18825,none,DevOps Engineer,Blockchain,DevOps Engineer,0.6718976776357051
18826,none,DevOps Engineer,Blockchain,DevOps Engineer,0.6884597514111263
18827,none,DevOps Engineer,Blockchain,DevOps Engineer,0.5882035849236809
18828,none,DevOps Engineer,Blockchain,DevOps Engineer,0.6717327133967326
18829,none,DevOps Engineer,Blockchain,DevOps Engineer,0.6591884806179084
18830,none,Electrical Engineering,Blockchain,Electrical Engineering,0.6863606198475911
18831,none,Electrical Engineering,Blockchain,Electrical Engineering,0.620377750998294
18832,none,Electrical Engineering,Blockchain,Electrical Engineering,0.5628174749704508
18833,none,Electrical Engineering,Blockchain,Electrical Engineering,0.5745946392058753
18834,none,Electrical Engineering,Blockchain,Electrical Engineering,0.6047458185885961
18835,none,Electrical Engineering,Blockchain,Electrical Engineering,0.5953224730060509
18836,none,Electrical Engineering,Blockchain,Electrical Engineering,0.6229914885176264
18837,none,Electrical Engineering,Blockchain,Electrical Engineering,0.5823939678330834
18838,none,Electrical Engineering,Blockchain,Electrical Engineering,0.6705992561247613
18839,none,Electrical Engineering,Blockchain,Electrical Engineering,0.5752614428289234
18840,none,Java Developer,Blockchain,Java Developer,0.6463339497553714
18841,none,Java Developer,Blockchain,Java Developer,0.6193286637690935
18842,none,Java Developer,Blockchain,Java Developer,0.6693599691184667
18843,none,Java Developer,Blockchain,Java Developer,0.6978773076373798
18844,none,Java Developer,Blockchain,Java Developer,0.6236338669864031
18845,none,Java Developer,Blockchain,Java Developer,0.7180684432387352
18846,none,Java Developer,Blockchain,Java Developer,0.7611907795071602
18847,none,Java Developer,Blockchain,Java Developer,0.6355398109665623
18848,none,Java Developer,Blockchain,Java Developer,0.7357703499172045
18849,none,Java Developer,Blockchain,Java Developer,0.6405310754019481
18850,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.5881963297993374
18851,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.5963033442027293
18852,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.6106460799391453
18853,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.5699949245899916
18854,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.6073358837101195
18855,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.6085516856051981
18856,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.5745533454147252
18857,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.6026318174600601
18858,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.635385426477744
18859,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.6194237241249406
18860,none,Network Security Engineer,Blockchain,Network Security Engineer,0.6407394861945739
18861,none,Network Security Engineer,Blockchain,Network Security Engineer,0.608381698174136
18862,none,Network Security Engineer,Blockchain,Network Security Engineer,0.6376156460525643
18863,none,Network Security Engineer,Blockchain,Network Security Engineer,0.6104818710850345
18864,none,Network Security Engineer,Blockchain,Network Security Engineer,0.6476403623819351
18865,none,Network Security Engineer,Blockchain,Network Security Engineer,0.5937674400352296
18866,none,Network Security Engineer,Blockchain,Network Security Engineer,0.5876366988755762
18867,none,Network Security Engineer,Blockchain,Network Security Engineer,0.7153580630054841
18868,none,Network Security Engineer,Blockchain,Network Security Engineer,0.667150168464734
18869,none,Network Security Engineer,Blockchain,Network Security Engineer,0.6184523935214832
18870,none,Python Developer,Blockchain,Python Developer,0.661416246340825
18871,none,Python Developer,Blockchain,Python Developer,0.6572129596024752
18872,none,Python Developer,Blockchain,Python Developer,0.6680124878351178
18873,none,Python Developer,Blockchain,Python Developer,0.6492845090013919
18874,none,Python Developer,Blockchain,Python Developer,0.62581802798169
18875,none,Python Developer,Blockchain,Python Developer,0.6299262437115022
18876,none,Python Developer,Blockchain,Python Developer,0.732545985223411
18877,none,Python Developer,Blockchain,Python Developer,0.6496043007534283
18878,none,Python Developer,Blockchain,Python Developer,0.6626772072452766
18879,none,Python Developer,Blockchain,Python Developer,0.6555729979350243
18880,none,SAP Developer,Blockchain,SAP Developer,0.6900917033736522
18881,none,SAP Developer,Blockchain,SAP Developer,0.6187810856275834
18882,none,SAP Developer,Blockchain,SAP Developer,0.6747672523443515
18883,none,SAP Developer,Blockchain,SAP Developer,0.6870400862625012
18884,none,SAP Developer,Blockchain,SAP Developer,0.6779551884090459
18885,none,SAP Developer,Blockchain,SAP Developer,0.656441521902497
18886,none,SAP Developer,Blockchain,SAP Developer,0.5804014910288431
18887,none,SAP Developer,Blockchain,SAP Developer,0.6661631999980836
18888,none,SAP Developer,Blockchain,SAP Developer,0.6095794584336025
18889,none,SAP Developer,Blockchain,SAP Developer,0.7080542785379121
18890,none,Web Designing,Blockchain,Web Designing,0.8203693784773349
18891,none,Web Designing,Blockchain,Web Designing,0.6568321505418191
18892,none,Web Designing,Blockchain,Web Designing,0.7518457810466106
18893,none,Web Designing,Blockchain,Web Designing,0.6123000947758556
18894,none,Web Designing,Blockchain,Web Designing,0.6205484628677368
18895,none,Web Designing,Blockchain,Web Designing,0.6572372039350179
18896,none,Web Designing,Blockchain,Web Designing,0.6206636395719316
18897,none,Web Designing,Blockchain,Web Designing,0.6538512500432822
18898,none,Web Designing,Blockchain,Web Designing,0.6123000947758556
18899,none,Web Designing,Blockchain,Web Designing,0.6703383168922021
18900,none,Blockchain,Blockchain,Blockchain,0.6140137776732445
18901,none,Blockchain,Blockchain,Blockchain,0.6219087818806822
18902,none,Blockchain,Blockchain,Blockchain,0.7858667416068223
18903,none,Blockchain,Blockchain,Blockchain,0.7097503947647842
18904,none,Blockchain,Blockchain,Blockchain,0.6841289401054382
18905,none,Blockchain,Blockchain,Blockchain,0.6059207252480767
18906,none,Blockchain,Blockchain,Blockchain,0.6682913167476655
18907,none,Blockchain,Blockchain,Blockchain,0.7131189965515685
18908,none,Blockchain,Blockchain,Blockchain,0.5810382922108357
18909,none,Blockchain,Blockchain,Blockchain,0.62747458078795
18910,none,Data Science,Blockchain,Data Science,0.612445884517261
18911,none,Data Science,Blockchain,Data Science,0.6422885154043475
18912,none,Data Science,Blockchain,Data Science,0.5743293136358261
18913,none,Data Science,Blockchain,Data Science,0.6730414313022737
18914,none,Data Science,Blockchain,Data Science,0.655905140688022
18915,none,Data Science,Blockchain,Data Science,0.5905718264558042
18916,none,Data Science,Blockchain,Data Science,0.742379284956876
18917,none,Data Science,Blockchain,Data Science,0.7034170092905269
18918,none,Data Science,Blockchain,Data Science,0.6539611373096704
18919,none,Data Science,Blockchain,Data Science,0.6097847489132122
18920,none,DevOps Engineer,Blockchain,DevOps Engineer,0.711906649503443
18921,none,DevOps Engineer,Blockchain,DevOps Engineer,0.6387163290511007
18922,none,DevOps Engineer,Blockchain,DevOps Engineer,0.6742642782936411
18923,none,DevOps Engineer,Blockchain,DevOps Engineer,0.6464966453818811
18924,none,DevOps Engineer,Blockchain,DevOps Engineer,0.6343930907271527
18925,none,DevOps Engineer,Blockchain,DevOps Engineer,0.6231082264954845
18926,none,DevOps Engineer,Blockchain,DevOps Engineer,0.6715811945497989
18927,none,DevOps Engineer,Blockchain,DevOps Engineer,0.6012166117058358
18928,none,DevOps Engineer,Blockchain,DevOps Engineer,0.6266876775129088
18929,none,DevOps Engineer,Blockchain,DevOps Engineer,0.65412419612209
18930,none,Electrical Engineering,Blockchain,Electrical Engineering,0.6193373903893589
18931,none,Electrical Engineering,Blockchain,Electrical Engineering,0.6133893222808838
18932,none,Electrical Engineering,Blockchain,Electrical Engineering,0.5834499528631568
18933,none,Electrical Engineering,Blockchain,Electrical Engineering,0.5744022447615862
18934,none,Electrical Engineering,Blockchain,Electrical Engineering,0.6293729232514605
18935,none,Electrical Engineering,Blockchain,Electrical Engineering,0.5936159494049921
18936,none,Electrical Engineering,Blockchain,Electrical Engineering,0.5887881323876905
18937,none,Electrical Engineering,Blockchain,Electrical Engineering,0.5943856183220358
18938,none,Electrical Engineering,Blockchain,Electrical Engineering,0.6306852139532566
18939,none,Electrical Engineering,Blockchain,Electrical Engineering,0.5941186028604324
18940,none,Java Developer,Blockchain,Java Developer,0.7870714618440937
18941,none,Java Developer,Blockchain,Java Developer,0.7225877325981855
18942,none,Java Developer,Blockchain,Java Developer,0.7669066719214122
18943,none,Java Developer,Blockchain,Java Developer,0.6978873222552496
18944,none,Java Developer,Blockchain,Java Developer,0.6910431732734045
18945,none,Java Developer,Blockchain,Java Developer,0.7712842654141169
18946,none,Java Developer,Blockchain,Java Developer,0.8016135427686903
18947,none,Java Developer,Blockchain,Java Developer,0.6959705306660562
18948,none,Java Developer,Blockchain,Java Developer,0.735388029118379
18949,none,Java Developer,Blockchain,Java Developer,0.6762041161457698
18950,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.6153537010153135
18951,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.5993586756289006
18952,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.6020430353425797
18953,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.5710170039568435
18954,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.633295883735021
18955,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.6228127817555171
18956,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.5748607416133411
18957,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.6119510180809918
18958,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.6153356430431207
18959,none,Mechanical Engineer,Blockchain,Mechanical Engineer,0.5772479245614293
18960,none,Network Security Engineer,Blockchain,Network Security Engineer,0.621966971576214
18961,none,Network Security Engineer,Blockchain,Network Security Engineer,0.6429758393008944
18962,none,Network Security Engineer,Blockchain,Network Security Engineer,0.6295479556970429
18963,none,Network Security Engineer,Blockchain,Network Security Engineer,0.6163547690147939
18964,none,Network Security Engineer,Blockchain,Network Security Engineer,0.646829906023211
18965,none,Network Security Engineer,Blockchain,Network Security Engineer,0.6055538105467956
18966,none,Network Security Engineer,Blockchain,Network Security Engineer,0.5896429484853378
18967,none,Network Security Engineer,Blockchain,Network Security Engineer,0.6797135010361671
18968,none,Network Security Engineer,Blockchain,Network Security Engineer,0.6217189688235522
18969,none,Network Security Engineer,Blockchain,Network Security Engineer,0.6457908093356169
18970,none,Python Developer,Blockchain,Python Developer,0.6286268179615339
18971,none,Python Developer,Blockchain,Python Developer,0.7060257628371444
18972,none,Python Developer,Blockchain,Python Developer,0.6480764252798897
18973,none,Python Developer,Blockchain,Python Developer,0.6356598702647412
18974,none,Python Developer,Blockchain,Python Developer,0.6329175362432444
18975,none,Python Developer,Blockchain,Python Developer,0.689294826594137
18976,none,Python Developer,Blockchain,Python Developer,0.6969689957891839
18977,none,Python Developer,Blockchain,Python Developer,0.6396664124292631
18978,none,Python Developer,Blockchain,Python Developer,0.6826721267508609
18979,none,Python Developer,Blockchain,Python Developer,0.635334320441641
18980,none,SAP Developer,Blockchain,SAP Developer,0.7371964221199353
18981,none,SAP Developer,Blockchain,SAP Developer,0.6892265658825636
18982,none,SAP Developer,Blockchain,SAP Developer,0.6639459241301783
18983,none,SAP Developer,Blockchain,SAP Developer,0.7426965207021724
18984,none,SAP Developer,Blockchain,SAP Developer,0.6474500956345898
18985,none,SAP Developer,Blockchain,SAP Developer,0.6319506616331637
18986,none,SAP Developer,Blockchain,SAP Developer,0.6050947453502727
